date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:21:23	73840/73840	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:22%20GMT	https://victorthemes.com/themes/seese/runway-inspired-trends/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/runway-inspired-trends/index.html	(from https://victorthemes.com/themes/seese/)
22:21:23	70434/70434	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:22%20GMT	https://victorthemes.com/themes/seese/contact/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/contact/index.html	(from https://victorthemes.com/themes/seese/)
22:21:24	73007/73007	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:22%20GMT	https://victorthemes.com/themes/seese/light-music-ramp-walk/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/light-music-ramp-walk/index.html	(from https://victorthemes.com/themes/seese/)
22:21:24	72762/72762	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:24%20GMT	https://victorthemes.com/themes/seese/fashion-model-shoot/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/fashion-model-shoot/index.html	(from https://victorthemes.com/themes/seese/)
22:21:24	103240/103240	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:24%20GMT	https://victorthemes.com/themes/seese/product-category/interior/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product-category/interior/index.html	(from https://victorthemes.com/themes/seese/)
22:21:24	105237/105237	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:24%20GMT	https://victorthemes.com/themes/seese/product-category/decoration/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product-category/decoration/index.html	(from https://victorthemes.com/themes/seese/)
22:21:24	402/402	---M--	200	added ('OK')	image/webp	date:Sun,%2011%20Feb%202024%2016:17:02%20GMT	https://victorthemes.com/themes/seese/wp-content/themes/seese/inc/plugins/woocommerce/images/lazy-load.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/themes/seese/inc/plugins/woocommerce/images/lazy-load.jpg	(from https://victorthemes.com/themes/seese/)
22:21:24	3550/3550	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/10/Image-2-3-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/10/Image-2-3-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:25	2046/2046	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/10/Image-2-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/10/Image-2-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:26	92433/92433	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:26%20GMT	https://victorthemes.com/themes/seese/product-category/modern-light-lamps/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product-category/modern-light-lamps/index.html	(from https://victorthemes.com/themes/seese/)
22:21:26	3928/3928	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/10/Image-2-4-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/10/Image-2-4-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:27	154320/154320	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:27%20GMT	https://victorthemes.com/themes/seese/?add_to_wishlist=98&_wpnonce=43cfd2e431	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index5dd1.html	(from https://victorthemes.com/themes/seese/)
22:21:27	5994/5994	---M--	200	added ('OK')	image/webp	date:Wed,%2014%20Feb%202024%2000:38:34%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2017/04/Image-2-7-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2017/04/Image-2-7-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:28	143221/143221	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:28%20GMT	https://victorthemes.com/themes/seese/product/wooden-container-bowl/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product/wooden-container-bowl/index.html	(from https://victorthemes.com/themes/seese/)
22:21:28	155704/155704	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:28%20GMT	https://victorthemes.com/themes/seese/?add-to-cart=98	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index862a.html	(from https://victorthemes.com/themes/seese/)
22:21:28	8328/8328	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/image-6-1-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/image-6-1-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:28	2234/2234	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-10-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-10-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:29	110704/110704	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:29%20GMT	https://victorthemes.com/themes/seese/product-category/part-and-parcel/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product-category/part-and-parcel/index.html	(from https://victorthemes.com/themes/seese/)
22:21:29	4006/4006	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-11-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-11-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:30	122426/122426	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:30%20GMT	https://victorthemes.com/themes/seese/product-category/essentials/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product-category/essentials/index.html	(from https://victorthemes.com/themes/seese/)
22:21:30	3010/3010	---M--	200	added ('OK')	image/webp	date:Sun,%2011%20Feb%202024%2015:01:27%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-1-6-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-1-6-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:31	106937/106937	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:31%20GMT	https://victorthemes.com/themes/seese/product/bottle-wood-cork/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product/bottle-wood-cork/index.html	(from https://victorthemes.com/themes/seese/)
22:21:31	6584/6584	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-5-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-5-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:32	155749/155749	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:32%20GMT	https://victorthemes.com/themes/seese/?add_to_wishlist=870&_wpnonce=43cfd2e431	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index9e50.html	(from https://victorthemes.com/themes/seese/)
22:21:32	156638/156638	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:32%20GMT	https://victorthemes.com/themes/seese/?add-to-cart=870	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index6cf3.html	(from https://victorthemes.com/themes/seese/)
22:21:32	17564/17564	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-12-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-12-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:32	1944/1944	---M--	200	added ('OK')	image/webp	date:Sun,%2011%20Feb%202024%2015:01:26%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-7-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-7-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:33	2726/2726	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-13-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-13-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:33	146710/146710	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:33%20GMT	https://victorthemes.com/themes/seese/product/woolen-coffee-mug/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product/woolen-coffee-mug/index.html	(from https://victorthemes.com/themes/seese/)
22:21:33	9306/9306	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-15-500x570.jpg	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/Image-2-15-500x570.jpg	(from https://victorthemes.com/themes/seese/)
22:21:34	418/418	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/icon_img_1.png	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/icon_img_1.png	(from https://victorthemes.com/themes/seese/)
22:21:34	156691/156691	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:34%20GMT	https://victorthemes.com/themes/seese/?add_to_wishlist=453&_wpnonce=43cfd2e431	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index3ae1.html	(from https://victorthemes.com/themes/seese/)
22:21:34	157576/157576	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:35%20GMT	https://victorthemes.com/themes/seese/?add-to-cart=453	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index23ba.html	(from https://victorthemes.com/themes/seese/)
22:21:34	504/504	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/icon_img_2.png	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/icon_img_2.png	(from https://victorthemes.com/themes/seese/)
22:21:35	340/340	---M--	200	added ('OK')	image/webp	date:Tue,%2020%20Feb%202024%2017:16:09%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/icon_img_3.png	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/icon_img_3.png	(from https://victorthemes.com/themes/seese/)
22:21:35	157627/157627	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:36%20GMT	https://victorthemes.com/themes/seese/?add_to_wishlist=449&_wpnonce=43cfd2e431	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index922d.html	(from https://victorthemes.com/themes/seese/)
22:21:36	542/542	---M--	200	added ('OK')	image/webp	date:Thu,%2008%20Feb%202024%2021:25:45%20GMT	https://victorthemes.com/themes/seese/wp-content/uploads/2016/11/icon_img_4.png	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/uploads/2016/11/icon_img_4.png	(from https://victorthemes.com/themes/seese/)
22:21:37	92619/92619	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:37%20GMT	https://victorthemes.com/themes/seese/product-category/canvas-basket/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product-category/canvas-basket/index.html	(from https://victorthemes.com/themes/seese/)
22:21:37	157618/157618	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:37%20GMT	https://victorthemes.com/themes/seese/?add_to_wishlist=14&_wpnonce=43cfd2e431	D:/Project_FontEnd_1/victorthemes.com/themes/seese/indexc90b.html	(from https://victorthemes.com/themes/seese/)
22:21:37	1933/1933	---MCZ	200	added ('OK')	text/css	etag:W/%2265b8aaa0-78d%22	https://victorthemes.com/themes/seese/wp-content/themes/seese/style.css?ver=6.4.3	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/themes/seese/style84fc.css	(from https://victorthemes.com/themes/seese/)
22:21:37	158481/158481	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:38%20GMT	https://victorthemes.com/themes/seese/?add-to-cart=14	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index2256.html	(from https://victorthemes.com/themes/seese/)
22:21:38	14927/14927	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265d4e12c-3a4f%22	https://victorthemes.com/themes/seese/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.selectBox.min.js?ver=1.2.0	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.selectBox.min7359.js	(from https://victorthemes.com/themes/seese/)
22:21:39	148287/148287	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:39%20GMT	https://victorthemes.com/themes/seese/product/analog-table-clock/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product/analog-table-clock/index.html	(from https://victorthemes.com/themes/seese/)
22:21:39	0/0	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2001%20Mar%202024%2015:21:40%20GMT	http://victorthemes.com/themes/seese/wp-content/plugins/woocommerce/assets/js/prettyPhoto/jquery.prettyPhoto.min.js?ver=3.1.6	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/plugins/woocommerce/assets/js/prettyPhoto/jquery.prettyPhoto.min.42005e.delayed	(from https://victorthemes.com/themes/seese/)
22:21:40	159416/159416	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:41%20GMT	https://victorthemes.com/themes/seese/?add-to-cart=93	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index3d03.html	(from https://victorthemes.com/themes/seese/)
22:21:42	21612/21612	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265d4e127-546c%22	https://victorthemes.com/themes/seese/wp-content/plugins/woocommerce/assets/js/prettyPhoto/jquery.prettyPhoto.min.js?ver=3.1.6	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/plugins/woocommerce/assets/js/prettyPhoto/jquery.prettyPhoto.min005e.js	(from https://victorthemes.com/themes/seese/)
22:21:42	105165/105165	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:41%20GMT	https://victorthemes.com/themes/seese/product-category/outdoor/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product-category/outdoor/index.html	(from https://victorthemes.com/themes/seese/)
22:21:42	159469/159469	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:42%20GMT	https://victorthemes.com/themes/seese/?add_to_wishlist=93&_wpnonce=43cfd2e431	D:/Project_FontEnd_1/victorthemes.com/themes/seese/indexa275.html	(from https://victorthemes.com/themes/seese/)
22:21:42	150459/150459	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:42%20GMT	https://victorthemes.com/themes/seese/product/flat-wooden-plates/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product/flat-wooden-plates/index.html	(from https://victorthemes.com/themes/seese/)
22:21:44	25294/25294	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265d4e12c-62ce%22	https://victorthemes.com/themes/seese/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.yith-wcwl.min.js?ver=3.30.0	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.yith-wcwl.min415f.js	(from https://victorthemes.com/themes/seese/)
22:21:45	159461/159461	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:45%20GMT	https://victorthemes.com/themes/seese/?add_to_wishlist=102&_wpnonce=43cfd2e431	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index7b05.html	(from https://victorthemes.com/themes/seese/)
22:21:46	11117/11117	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c071a8-2b6d%22	https://victorthemes.com/themes/seese/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=5.8.7	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/plugins/contact-form-7/includes/swv/js/index38d6.js	(from https://victorthemes.com/themes/seese/)
22:21:46	160336/160336	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:45%20GMT	https://victorthemes.com/themes/seese/?add-to-cart=102	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index0865.html	(from https://victorthemes.com/themes/seese/)
22:21:46	138255/138255	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:46%20GMT	https://victorthemes.com/themes/seese/product/handmade-coir-basket/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product/handmade-coir-basket/index.html	(from https://victorthemes.com/themes/seese/)
22:21:47	160389/160389	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:47%20GMT	https://victorthemes.com/themes/seese/?add_to_wishlist=107&_wpnonce=43cfd2e431	D:/Project_FontEnd_1/victorthemes.com/themes/seese/indexebd8.html	(from https://victorthemes.com/themes/seese/)
22:21:47	13182/13182	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c071a8-337e%22	https://victorthemes.com/themes/seese/wp-content/plugins/contact-form-7/includes/js/index.js?ver=5.8.7	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/plugins/contact-form-7/includes/js/index38d6.js	(from https://victorthemes.com/themes/seese/)
22:21:48	161271/161271	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:49%20GMT	https://victorthemes.com/themes/seese/?add-to-cart=107	D:/Project_FontEnd_1/victorthemes.com/themes/seese/indexeea2.html	(from https://victorthemes.com/themes/seese/)
22:21:50	14500/14500	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265d4e127-38a4%22	https://victorthemes.com/themes/seese/wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.min.js?ver=8.6.1	D:/Project_FontEnd_1/victorthemes.com/themes/seese/wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.min9b80.js	(from https://victorthemes.com/themes/seese/)
22:21:50	142038/142038	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:49%20GMT	https://victorthemes.com/themes/seese/product/flood-light-bulb/	D:/Project_FontEnd_1/victorthemes.com/themes/seese/product/flood-light-bulb/index.html	(from https://victorthemes.com/themes/seese/)
22:21:50	161251/161251	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Mar%202024%2015:21:50%20GMT	https://victorthemes.com/themes/seese/?add-to-cart=112	D:/Project_FontEnd_1/victorthemes.com/themes/seese/index0235.html	(from https://victorthemes.com/themes/seese/)
