date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:45:18	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2014:45:18%20GMT	https://chaai.qodeinteractive.com/checkout/	D:/Project_FontEnd/chaai.qodeinteractive.com/checkout/index.html	(from https://chaai.qodeinteractive.com/)
21:45:19	111706/111706	---M--	200	added ('OK')	image/jpeg	date:Fri,%2006%20Aug%202021%2010:18:38%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img1.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img1.jpg	(from https://chaai.qodeinteractive.com/)
21:45:20	145455/145455	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:19%20GMT	https://chaai.qodeinteractive.com/blog-standard/	D:/Project_FontEnd/chaai.qodeinteractive.com/blog-standard/index.html	(from https://chaai.qodeinteractive.com/)
21:45:21	115310/115310	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Aug%202021%2010:42:54%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-hover-img3.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-hover-img3.jpg	(from https://chaai.qodeinteractive.com/)
21:45:21	127796/127796	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:20%20GMT	https://chaai.qodeinteractive.com/blog-left-sidebar/	D:/Project_FontEnd/chaai.qodeinteractive.com/blog-left-sidebar/index.html	(from https://chaai.qodeinteractive.com/)
21:45:21	117109/117109	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:21%20GMT	https://chaai.qodeinteractive.com/blog-no-sidebar/	D:/Project_FontEnd/chaai.qodeinteractive.com/blog-no-sidebar/index.html	(from https://chaai.qodeinteractive.com/)
21:45:21	105386/105386	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:21%20GMT	https://chaai.qodeinteractive.com/blog-slider/	D:/Project_FontEnd/chaai.qodeinteractive.com/blog-slider/index.html	(from https://chaai.qodeinteractive.com/)
21:45:22	114575/114575	---M--	200	added ('OK')	image/jpeg	date:Fri,%2006%20Aug%202021%2010:19:03%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img8.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img8.jpg	(from https://chaai.qodeinteractive.com/)
21:45:23	109006/109006	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Sep%202021%2013:13:52%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/09/h1-img2-1.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/09/h1-img2-1.jpg	(from https://chaai.qodeinteractive.com/)
21:45:23	117073/117073	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:23%20GMT	https://chaai.qodeinteractive.com/pinterest-blog-list/	D:/Project_FontEnd/chaai.qodeinteractive.com/pinterest-blog-list/index.html	(from https://chaai.qodeinteractive.com/)
21:45:24	114451/114451	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2014:08:11%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/h1-img3.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/h1-img3.jpg	(from https://chaai.qodeinteractive.com/)
21:45:24	147035/147035	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:24%20GMT	https://chaai.qodeinteractive.com/everyday-tea/	D:/Project_FontEnd/chaai.qodeinteractive.com/everyday-tea/index.html	(from https://chaai.qodeinteractive.com/)
21:45:24	146727/146727	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:24%20GMT	https://chaai.qodeinteractive.com/popular-tea-shops-in-japan/	D:/Project_FontEnd/chaai.qodeinteractive.com/popular-tea-shops-in-japan/index.html	(from https://chaai.qodeinteractive.com/)
21:45:25	112332/112332	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2014:08:14%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/h1-img4.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/h1-img4.jpg	(from https://chaai.qodeinteractive.com/)
21:45:26	146238/146238	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:25%20GMT	https://chaai.qodeinteractive.com/tea-world/	D:/Project_FontEnd/chaai.qodeinteractive.com/tea-world/index.html	(from https://chaai.qodeinteractive.com/)
21:45:26	150818/150818	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:26%20GMT	https://chaai.qodeinteractive.com/enjoy-every-moment/	D:/Project_FontEnd/chaai.qodeinteractive.com/enjoy-every-moment/index.html	(from https://chaai.qodeinteractive.com/)
21:45:27	149606/149606	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:27%20GMT	https://chaai.qodeinteractive.com/fantastic-taste-of-tea-flavor/	D:/Project_FontEnd/chaai.qodeinteractive.com/fantastic-taste-of-tea-flavor/index.html	(from https://chaai.qodeinteractive.com/)
21:45:27	108767/108767	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2014:08:16%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/h1-img5.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/h1-img5.jpg	(from https://chaai.qodeinteractive.com/)
21:45:28	149851/149851	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:28%20GMT	https://chaai.qodeinteractive.com/learn-more-about-tea/	D:/Project_FontEnd/chaai.qodeinteractive.com/learn-more-about-tea/index.html	(from https://chaai.qodeinteractive.com/)
21:45:29	115533/115533	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Sep%202021%2013:13:55%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/09/h1-img6-2.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/09/h1-img6-2.jpg	(from https://chaai.qodeinteractive.com/)
21:45:30	132865/132865	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:29%20GMT	https://chaai.qodeinteractive.com/inspiration-in-tea/	D:/Project_FontEnd/chaai.qodeinteractive.com/inspiration-in-tea/index.html	(from https://chaai.qodeinteractive.com/)
21:45:30	154142/154142	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:29%20GMT	https://chaai.qodeinteractive.com/product/fruit-tea/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/fruit-tea/index.html	(from https://chaai.qodeinteractive.com/)
21:45:30	168275/168275	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:30%20GMT	https://chaai.qodeinteractive.com/?add-to-cart=443	D:/Project_FontEnd/chaai.qodeinteractive.com/index1179.html	(from https://chaai.qodeinteractive.com/)
21:45:31	66319/66319	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Nov%202023%2016:51:11%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img1.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img1.jpg	(from https://chaai.qodeinteractive.com/)
21:45:32	154224/154224	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:32%20GMT	https://chaai.qodeinteractive.com/product/yellow-tea/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/yellow-tea/index.html	(from https://chaai.qodeinteractive.com/)
21:45:32	173137/173137	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:32%20GMT	https://chaai.qodeinteractive.com/?add-to-cart=453	D:/Project_FontEnd/chaai.qodeinteractive.com/index23ba.html	(from https://chaai.qodeinteractive.com/)
21:45:32	161192/161192	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:32%20GMT	https://chaai.qodeinteractive.com/product/exotic-tea/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/exotic-tea/index.html	(from https://chaai.qodeinteractive.com/)
21:45:33	55381/55381	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Nov%202023%2016:51:11%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img3.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img3.jpg	(from https://chaai.qodeinteractive.com/)
21:45:33	55946/55946	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Nov%202023%2016:51:11%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img2.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img2.jpg	(from https://chaai.qodeinteractive.com/)
21:45:34	173138/173138	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:33%20GMT	https://chaai.qodeinteractive.com/?add-to-cart=467	D:/Project_FontEnd/chaai.qodeinteractive.com/index6177.html	(from https://chaai.qodeinteractive.com/)
21:45:34	44500/44500	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Nov%202023%2016:51:11%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img4.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img4.jpg	(from https://chaai.qodeinteractive.com/)
21:45:34	166085/166085	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:34%20GMT	https://chaai.qodeinteractive.com/product/white-peony/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/white-peony/index.html	(from https://chaai.qodeinteractive.com/)
21:45:35	92953/92953	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Nov%202023%2016:51:11%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img5.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img5.jpg	(from https://chaai.qodeinteractive.com/)
21:45:35	178010/178010	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:35%20GMT	https://chaai.qodeinteractive.com/?add-to-cart=469	D:/Project_FontEnd/chaai.qodeinteractive.com/index0cc0.html	(from https://chaai.qodeinteractive.com/)
21:45:35	65016/65016	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Nov%202023%2016:51:11%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img6.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img6.jpg	(from https://chaai.qodeinteractive.com/)
21:45:35	69326/69326	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Nov%202023%2016:51:11%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img7.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2023/11/insta-img7.jpg	(from https://chaai.qodeinteractive.com/)
21:45:36	4694/4694	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:45:36%20GMT	https://chaai.qodeinteractive.com/cdn-cgi/l/email-protection	D:/Project_FontEnd/chaai.qodeinteractive.com/cdn-cgi/l/email-protection.html	(from https://chaai.qodeinteractive.com/)
21:45:36	3045/3045	---M--	200	added ('OK')	image/png	date:Fri,%2008%20Oct%202021%2014:38:25%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/10/chaai-logo-futer-1.png	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/10/chaai-logo-futer-1.png	(from https://chaai.qodeinteractive.com/)
21:45:36	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265d4cc77-4d7%22	https://chaai.qodeinteractive.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	D:/Project_FontEnd/chaai.qodeinteractive.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://chaai.qodeinteractive.com/)
21:45:38	1/1	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2026%20Feb%202024%2014:45:38%20GMT	https://chaai.qodeinteractive.com/wp-admin/admin-ajax.php	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-admin/admin-ajax.php	(from https://chaai.qodeinteractive.com/)
21:45:38	2539/2539	---MCZ	200	added ('OK')	text/css	date:Wed,%2004%20Aug%202021%2012:48:15%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/chaai-core/assets/plugins/perfect-scrollbar/perfect-scrollbar.css?ver=6.4.3	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/chaai-core/assets/plugins/perfect-scrollbar/perfect-scrollbar84fc.css	(from https://chaai.qodeinteractive.com/)
21:45:39	6940/6940	---MCZ	200	added ('OK')	text/css	date:Wed,%2004%20Aug%202021%2012:48:15%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/chaai-core/assets/plugins/magnific-popup/magnific-popup.css?ver=6.4.3	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/chaai-core/assets/plugins/magnific-popup/magnific-popup84fc.css	(from https://chaai.qodeinteractive.com/)
21:45:39	18468/18468	---MCZ	200	added ('OK')	text/css	date:Wed,%2013%20Oct%202021%2011:34:29%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.4.5	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/animations/animations.min4c8b.css	(from https://chaai.qodeinteractive.com/)
21:45:39	57682/57682	---MCZ	200	added ('OK')	text/css	date:Thu,%2014%20Oct%202021%2009:10:49%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.5.8	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6069c.css	(from https://chaai.qodeinteractive.com/)
21:45:39	342/342	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2006%20Oct%202021%2012:29:11%20GMT	https://chaai.qodeinteractive.com/wp-content/themes/chaai/assets/img/navigation-left-big.svg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/themes/chaai/assets/img/navigation-left-big.svg	(from https://chaai.qodeinteractive.com/)
21:45:40	342/342	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2006%20Oct%202021%2012:29:11%20GMT	https://chaai.qodeinteractive.com/wp-content/themes/chaai/assets/img/navigation-right-big.svg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/themes/chaai/assets/img/navigation-right-big.svg	(from https://chaai.qodeinteractive.com/)
21:45:40	8171/8171	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2029%20Mar%202023%2023:24:12%20GMT	https://chaai.qodeinteractive.com/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js?ver=3.1.2	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-includes/js/dist/vendor/wp-polyfill-inert.min0226.js	(from https://chaai.qodeinteractive.com/)
21:45:40	6625/6625	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Nov%202023%2023:30:18%20GMT	https://chaai.qodeinteractive.com/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.14.0	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-includes/js/dist/vendor/regenerator-runtime.min6c85.js	(from https://chaai.qodeinteractive.com/)
21:45:40	115127/115127	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Nov%202023%2023:30:18%20GMT	https://chaai.qodeinteractive.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://chaai.qodeinteractive.com/)
21:45:41	11862/11862	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2013%20Oct%202021%2011:34:41%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/contact-form-7/includes/js/index.js?ver=5.5.1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/contact-form-7/includes/js/indexd03b.js	(from https://chaai.qodeinteractive.com/)
21:45:42	6988/6988	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263c16c82-1b4c%22	https://export.qodethemes.com/_toolbar/assets/js/rbt-modules.js?ver=6.4.3	D:/Project_FontEnd/export.qodethemes.com/_toolbar/assets/js/rbt-modules84fc.js	(from https://chaai.qodeinteractive.com/)
21:45:42	9545/9545	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2010%20Mar%202022%2023:35:27%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.5.8.1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.mind339.js	(from https://chaai.qodeinteractive.com/)
21:45:42	3037/3037	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2010%20Mar%202022%2023:35:27%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=5.8.1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.minf658.js	(from https://chaai.qodeinteractive.com/)
21:45:42	1834/1834	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2010%20Mar%202022%2023:35:27%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4-wc.5.8.1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min1f8b.js	(from https://chaai.qodeinteractive.com/)
21:45:43	2139/2139	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2010%20Mar%202022%2023:35:27%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=5.8.1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.minf658.js	(from https://chaai.qodeinteractive.com/)
21:45:43	2938/2938	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2010%20Mar%202022%2023:35:27%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=5.8.1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.minf658.js	(from https://chaai.qodeinteractive.com/)
21:45:44	21438/21438	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2029%20Mar%202023%2023:24:12%20GMT	https://chaai.qodeinteractive.com/wp-includes/js/jquery/ui/core.min.js?ver=1.13.2	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-includes/js/jquery/ui/core.min3f14.js	(from https://chaai.qodeinteractive.com/)
21:45:44	61438/61438	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2008%20Oct%202021%2012:37:23%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/assets/js/main.min.js?ver=6.4.3	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/assets/js/main.min84fc.js	(from https://chaai.qodeinteractive.com/)
21:45:44	1499/1499	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2025%20May%202022%2000:30:05%20GMT	https://chaai.qodeinteractive.com/wp-includes/js/hoverIntent.min.js?ver=1.10.2	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-includes/js/hoverIntent.min3e5a.js	(from https://chaai.qodeinteractive.com/)
21:45:44	2729/2729	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2004%20Aug%202021%2012:48:15%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/chaai-core/assets/plugins/modernizr/modernizr.js?ver=6.4.3	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/chaai-core/assets/plugins/modernizr/modernizr84fc.js	(from https://chaai.qodeinteractive.com/)
21:45:45	9143/9143	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2008%20Oct%202021%2012:37:23%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/inc/shortcodes/parallax-images/assets/js/plugins/jquery.parallax-scroll.js?ver=1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/inc/shortcodes/parallax-images/assets/js/plugins/jquery.parallax-scroll68b3.js	(from https://chaai.qodeinteractive.com/)
21:45:45	21178/21178	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2019%20Oct%202021%2010:40:13%20GMT	https://chaai.qodeinteractive.com/wp-content/themes/chaai/assets/js/main.min.js?ver=6.4.3	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/themes/chaai/assets/js/main.min84fc.js	(from https://chaai.qodeinteractive.com/)
21:45:46	18833/18833	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2011:32:33%20GMT	https://chaai.qodeinteractive.com/wp-includes/js/underscore.min.js?ver=1.13.4	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-includes/js/underscore.mind584.js	(from https://chaai.qodeinteractive.com/)
